municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 15:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 16:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 17:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 18:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 19:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 20:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-21 23:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 00:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 01:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 02:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 03:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 04:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 05:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 06:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 07:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 08:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 09:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 10:10:00.0;1,40;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 10:20:00.0;2,56;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 11:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 12:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 15:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 16:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 17:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 18:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 19:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 20:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-22 23:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 00:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 01:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 02:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 03:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 04:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 05:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 06:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 07:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 08:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 09:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 10:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 11:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 12:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 15:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 16:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 17:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 18:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 19:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 20:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-23 23:20:00.0;0,00;
